tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
40,20,1,Move Tabulist,2006-11-26 23:58:56,80,110,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:56,80,120,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,90,80,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,90,90,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,90,100,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,90,110,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,90,120,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,100,80,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,100,90,1,1,3246,0.01,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,100,100,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:57,100,110,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,100,120,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,110,80,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,110,90,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,110,100,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,110,110,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,110,120,1,1,3246,0.01,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,120,80,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,120,90,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,120,100,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:58,120,110,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,120,120,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,80,80,1,3,3173,0.05,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,80,90,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,80,100,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,80,110,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:58:59,80,120,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,90,80,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,90,90,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,90,100,1,3,3173,0.07,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,90,110,1,3,3173,0.07,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,90,120,1,3,3089,0.08,3055
40,20,1,Move Tabulist,2006-11-26 23:59:00,100,80,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,100,90,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,100,100,1,3,3152,0.07,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,100,110,1,3,3152,0.08,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,100,120,1,3,3152,0.09,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,110,80,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-26 23:59:01,110,90,1,3,3152,0.07,3055
40,20,1,Move Tabulist,2006-11-26 23:59:02,110,100,1,3,3152,0.07,3055
40,20,1,Move Tabulist,2006-11-26 23:59:02,110,110,1,3,3152,0.09,3055
40,20,1,Move Tabulist,2006-11-26 23:59:02,110,120,1,3,3145,0.09,3055
40,20,1,Move Tabulist,2006-11-26 23:59:02,120,80,1,3,3173,0.08,3055
40,20,1,Move Tabulist,2006-11-26 23:59:02,120,90,1,3,3152,0.08,3055
40,20,1,Move Tabulist,2006-11-26 23:59:03,120,100,1,3,3152,0.09,3055
40,20,1,Move Tabulist,2006-11-26 23:59:03,120,110,1,3,3152,0.09,3055
40,20,1,Move Tabulist,2006-11-26 23:59:03,120,120,1,3,3076,0.10,3055
40,20,1,Move Tabulist,2006-11-26 23:59:03,80,80,1,5,3137,0.13,3055
40,20,1,Move Tabulist,2006-11-26 23:59:03,80,90,1,5,3137,0.14,3055
40,20,1,Move Tabulist,2006-11-26 23:59:04,80,100,1,5,3137,0.21,3055
40,20,1,Move Tabulist,2006-11-26 23:59:04,80,110,1,5,3137,0.17,3055
40,20,1,Move Tabulist,2006-11-26 23:59:04,80,120,1,5,3137,0.18,3055
40,20,1,Move Tabulist,2006-11-26 23:59:05,90,80,1,5,3137,0.14,3055
40,20,1,Move Tabulist,2006-11-26 23:59:05,90,90,1,5,3137,0.16,3055
40,20,1,Move Tabulist,2006-11-26 23:59:05,90,100,1,5,3137,0.23,3055
40,20,1,Move Tabulist,2006-11-26 23:59:05,90,110,1,5,3137,0.19,3055
40,20,1,Move Tabulist,2006-11-26 23:59:06,90,120,1,5,3136,0.20,3055
40,20,1,Move Tabulist,2006-11-26 23:59:06,100,80,1,5,3137,0.15,3055
40,20,1,Move Tabulist,2006-11-26 23:59:06,100,90,1,5,3137,0.23,3055
40,20,1,Move Tabulist,2006-11-26 23:59:07,100,100,1,5,3137,0.18,3055
40,20,1,Move Tabulist,2006-11-26 23:59:07,100,110,1,5,3135,0.20,3055
40,20,1,Move Tabulist,2006-11-26 23:59:07,100,120,1,5,3135,0.28,3055
40,20,1,Move Tabulist,2006-11-26 23:59:08,110,80,1,5,3137,0.16,3055
40,20,1,Move Tabulist,2006-11-26 23:59:08,110,90,1,5,3137,0.19,3055
40,20,1,Move Tabulist,2006-11-26 23:59:08,110,100,1,5,3107,0.20,3055
40,20,1,Move Tabulist,2006-11-26 23:59:09,110,110,1,5,3107,0.22,3055
40,20,1,Move Tabulist,2006-11-26 23:59:09,110,120,1,5,3055,0.30,3055
40,20,1,Move Tabulist,2006-11-26 23:59:09,120,80,1,5,3137,0.17,3055
40,20,1,Move Tabulist,2006-11-26 23:59:10,120,90,1,5,3137,0.25,3055
40,20,1,Move Tabulist,2006-11-26 23:59:10,120,100,1,5,3112,0.20,3055
40,20,1,Move Tabulist,2006-11-26 23:59:10,120,110,1,5,3112,0.29,3055
40,20,1,Move Tabulist,2006-11-26 23:59:11,120,120,1,5,3112,0.30,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,70,70,1,1,3302,0.00,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,70,130,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,130,70,1,1,3246,0.00,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,130,130,1,1,3246,0.01,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,70,70,1,3,3173,0.04,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,70,130,1,3,3173,0.07,3055
40,20,1,Move Tabulist,2006-11-27 00:53:09,130,70,1,3,3173,0.06,3055
40,20,1,Move Tabulist,2006-11-27 00:53:10,130,130,1,3,3096,0.12,3055
40,20,1,Move Tabulist,2006-11-27 00:53:10,70,70,1,5,3137,0.10,3055
40,20,1,Move Tabulist,2006-11-27 00:53:10,70,130,1,5,3137,0.18,3055
40,20,1,Move Tabulist,2006-11-27 00:53:10,130,70,1,5,3137,0.18,3055
40,20,1,Move Tabulist,2006-11-27 00:53:11,130,130,1,5,3112,0.32,3055
40,20,20,Move Tabulist,2006-11-27 00:01:59,80,80,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:01:59,80,90,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:01:59,80,100,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:01:59,80,110,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:01:59,80,120,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,90,80,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,90,90,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,90,100,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,90,110,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,90,120,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,100,80,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,100,90,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,100,100,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,100,110,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:00,100,120,1,1,3680,0.01,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,110,80,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,110,90,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,110,100,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,110,110,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,110,120,1,1,3545,0.01,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,120,80,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,120,90,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,120,100,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:01,120,110,1,1,3545,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:02:02,120,120,1,1,3545,0.01,3284
40,20,20,Move Tabulist,2006-11-27 00:02:02,80,80,1,3,3410,0.12,3284
40,20,20,Move Tabulist,2006-11-27 00:02:03,80,90,1,3,3410,0.13,3284
40,20,20,Move Tabulist,2006-11-27 00:02:03,80,100,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:03,80,110,1,3,3410,0.07,3284
40,20,20,Move Tabulist,2006-11-27 00:02:03,80,120,1,3,3410,0.07,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,90,80,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,90,90,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,90,100,1,3,3410,0.07,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,90,110,1,3,3410,0.07,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,90,120,1,3,3410,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:04,100,80,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:05,100,90,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:05,100,100,1,3,3410,0.07,3284
40,20,20,Move Tabulist,2006-11-27 00:02:05,100,110,1,3,3410,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:05,100,120,1,3,3373,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:02:05,110,80,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,110,90,1,3,3356,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,110,100,1,3,3356,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,110,110,1,3,3356,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,110,120,1,3,3356,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,120,80,1,3,3356,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:06,120,90,1,3,3355,0.08,3284
40,20,20,Move Tabulist,2006-11-27 00:02:07,120,100,1,3,3355,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:02:07,120,110,1,3,3355,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:02:07,120,120,1,3,3355,0.11,3284
40,20,20,Move Tabulist,2006-11-27 00:02:07,80,80,1,5,3343,0.14,3284
40,20,20,Move Tabulist,2006-11-27 00:02:08,80,90,1,5,3343,0.15,3284
40,20,20,Move Tabulist,2006-11-27 00:02:08,80,100,1,5,3343,0.17,3284
40,20,20,Move Tabulist,2006-11-27 00:02:08,80,110,1,5,3343,0.20,3284
40,20,20,Move Tabulist,2006-11-27 00:02:08,80,120,1,5,3288,0.21,3284
40,20,20,Move Tabulist,2006-11-27 00:02:09,90,80,1,5,3343,0.16,3284
40,20,20,Move Tabulist,2006-11-27 00:02:09,90,90,1,5,3343,0.17,3284
40,20,20,Move Tabulist,2006-11-27 00:02:09,90,100,1,5,3288,0.20,3284
40,20,20,Move Tabulist,2006-11-27 00:02:10,90,110,1,5,3288,0.22,3284
40,20,20,Move Tabulist,2006-11-27 00:02:10,90,120,1,5,3288,0.23,3284
40,20,20,Move Tabulist,2006-11-27 00:02:10,100,80,1,5,3343,0.18,3284
40,20,20,Move Tabulist,2006-11-27 00:02:11,100,90,1,5,3288,0.20,3284
40,20,20,Move Tabulist,2006-11-27 00:02:11,100,100,1,5,3284,0.22,3284
40,20,20,Move Tabulist,2006-11-27 00:02:11,100,110,1,5,3284,0.30,3284
40,20,20,Move Tabulist,2006-11-27 00:02:12,100,120,1,5,3284,0.26,3284
40,20,20,Move Tabulist,2006-11-27 00:02:12,110,80,1,5,3288,0.19,3284
40,20,20,Move Tabulist,2006-11-27 00:02:12,110,90,1,5,3284,0.22,3284
40,20,20,Move Tabulist,2006-11-27 00:02:13,110,100,1,5,3284,0.24,3284
40,20,20,Move Tabulist,2006-11-27 00:02:13,110,110,1,5,3284,0.27,3284
40,20,20,Move Tabulist,2006-11-27 00:02:13,110,120,1,5,3284,0.30,3284
40,20,20,Move Tabulist,2006-11-27 00:02:14,120,80,1,5,3284,0.21,3284
40,20,20,Move Tabulist,2006-11-27 00:02:14,120,90,1,5,3284,0.24,3284
40,20,20,Move Tabulist,2006-11-27 00:02:14,120,100,1,5,3284,0.26,3284
40,20,20,Move Tabulist,2006-11-27 00:02:15,120,110,1,5,3284,0.28,3284
40,20,20,Move Tabulist,2006-11-27 00:02:15,120,120,1,5,3284,0.31,3284
40,20,20,Move Tabulist,2006-11-27 00:53:37,70,70,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:53:37,70,130,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:53:37,130,70,1,1,3680,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,130,130,1,1,3545,0.00,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,70,70,1,3,3410,0.04,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,70,130,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,130,70,1,3,3410,0.06,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,130,130,1,3,3355,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:53:38,70,70,1,5,3343,0.10,3284
40,20,20,Move Tabulist,2006-11-27 00:53:39,70,130,1,5,3343,0.18,3284
40,20,20,Move Tabulist,2006-11-27 00:53:39,130,70,1,5,3288,0.18,3284
40,20,20,Move Tabulist,2006-11-27 00:53:39,130,130,1,5,3284,0.31,3284
40,20,2,Move Tabulist,2006-11-27 00:01:43,80,80,1,1,3232,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:43,80,90,1,1,3232,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,80,100,1,1,3232,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,80,110,1,1,3232,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,80,120,1,1,3117,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,90,80,1,1,3232,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,90,90,1,1,3232,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,90,100,1,1,3117,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,90,110,1,1,3117,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,90,120,1,1,3112,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,100,80,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:44,100,90,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,100,100,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,100,110,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,100,120,1,1,3189,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,110,80,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,110,90,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,110,100,1,1,3189,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,110,110,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,110,120,1,1,3189,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:45,120,80,1,1,3189,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,120,90,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,120,100,1,1,3189,0.01,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,120,110,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,120,120,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,80,80,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,80,90,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:46,80,100,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,80,110,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,80,120,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,90,80,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,90,90,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,90,100,1,3,3024,0.08,2903
40,20,2,Move Tabulist,2006-11-27 00:01:47,90,110,1,3,3024,0.08,2903
40,20,2,Move Tabulist,2006-11-27 00:01:48,90,120,1,3,3024,0.08,2903
40,20,2,Move Tabulist,2006-11-27 00:01:48,100,80,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:01:48,100,90,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:01:48,100,100,1,3,3024,0.09,2903
40,20,2,Move Tabulist,2006-11-27 00:01:48,100,110,1,3,3024,0.09,2903
40,20,2,Move Tabulist,2006-11-27 00:01:49,100,120,1,3,3024,0.09,2903
40,20,2,Move Tabulist,2006-11-27 00:01:49,110,80,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:01:49,110,90,1,3,3024,0.08,2903
40,20,2,Move Tabulist,2006-11-27 00:01:49,110,100,1,3,3024,0.11,2903
40,20,2,Move Tabulist,2006-11-27 00:01:49,110,110,1,3,3024,0.09,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,110,120,1,3,3024,0.10,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,120,80,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,120,90,1,3,3024,0.08,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,120,100,1,3,3024,0.09,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,120,110,1,3,3024,0.10,2903
40,20,2,Move Tabulist,2006-11-27 00:01:50,120,120,1,3,3012,0.11,2903
40,20,2,Move Tabulist,2006-11-27 00:01:51,80,80,1,5,2952,0.16,2903
40,20,2,Move Tabulist,2006-11-27 00:01:51,80,90,1,5,2952,0.18,2903
40,20,2,Move Tabulist,2006-11-27 00:01:51,80,100,1,5,2952,0.20,2903
40,20,2,Move Tabulist,2006-11-27 00:01:52,80,110,1,5,2952,0.20,2903
40,20,2,Move Tabulist,2006-11-27 00:01:52,80,120,1,5,2952,0.22,2903
40,20,2,Move Tabulist,2006-11-27 00:01:52,90,80,1,5,2952,0.19,2903
40,20,2,Move Tabulist,2006-11-27 00:01:53,90,90,1,5,2952,0.20,2903
40,20,2,Move Tabulist,2006-11-27 00:01:53,90,100,1,5,2952,0.21,2903
40,20,2,Move Tabulist,2006-11-27 00:01:53,90,110,1,5,2952,0.23,2903
40,20,2,Move Tabulist,2006-11-27 00:01:54,90,120,1,5,2952,0.25,2903
40,20,2,Move Tabulist,2006-11-27 00:01:54,100,80,1,5,2952,0.19,2903
40,20,2,Move Tabulist,2006-11-27 00:01:54,100,90,1,5,2952,0.22,2903
40,20,2,Move Tabulist,2006-11-27 00:01:54,100,100,1,5,2952,0.23,2903
40,20,2,Move Tabulist,2006-11-27 00:01:55,100,110,1,5,2952,0.25,2903
40,20,2,Move Tabulist,2006-11-27 00:01:55,100,120,1,5,2952,0.27,2903
40,20,2,Move Tabulist,2006-11-27 00:01:56,110,80,1,5,2952,0.21,2903
40,20,2,Move Tabulist,2006-11-27 00:01:56,110,90,1,5,2952,0.22,2903
40,20,2,Move Tabulist,2006-11-27 00:01:56,110,100,1,5,2952,0.25,2903
40,20,2,Move Tabulist,2006-11-27 00:01:57,110,110,1,5,2952,0.26,2903
40,20,2,Move Tabulist,2006-11-27 00:01:57,110,120,1,5,2952,0.29,2903
40,20,2,Move Tabulist,2006-11-27 00:01:57,120,80,1,5,2952,0.22,2903
40,20,2,Move Tabulist,2006-11-27 00:01:58,120,90,1,5,2952,0.24,2903
40,20,2,Move Tabulist,2006-11-27 00:01:58,120,100,1,5,2952,0.26,2903
40,20,2,Move Tabulist,2006-11-27 00:01:58,120,110,1,5,2952,0.28,2903
40,20,2,Move Tabulist,2006-11-27 00:01:59,120,120,1,5,2952,0.32,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,70,70,1,1,3334,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,70,130,1,1,3117,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,130,70,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,130,130,1,1,3189,0.00,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,70,70,1,3,3024,0.04,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,70,130,1,3,3024,0.07,2903
40,20,2,Move Tabulist,2006-11-27 00:53:35,130,70,1,3,3024,0.06,2903
40,20,2,Move Tabulist,2006-11-27 00:53:36,130,130,1,3,3012,0.11,2903
40,20,2,Move Tabulist,2006-11-27 00:53:36,70,70,1,5,2956,0.13,2903
40,20,2,Move Tabulist,2006-11-27 00:53:36,70,130,1,5,2903,0.22,2903
40,20,2,Move Tabulist,2006-11-27 00:53:37,130,70,1,5,2952,0.19,2903
40,20,2,Move Tabulist,2006-11-27 00:53:37,130,130,1,5,2945,0.34,2903
40,20,3,Move Tabulist,2006-11-27 00:02:15,80,80,1,1,3474,0.01,3109
40,20,3,Move Tabulist,2006-11-27 00:02:15,80,90,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,80,100,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,80,110,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,80,120,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,90,80,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,90,90,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,90,100,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,90,110,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,90,120,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,100,80,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:16,100,90,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,100,100,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,100,110,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,100,120,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,110,80,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,110,90,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,110,100,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,110,110,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,110,120,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:17,120,80,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,120,90,1,1,3474,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,120,100,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,120,110,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,120,120,1,1,3400,0.00,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,80,80,1,3,3319,0.05,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,80,90,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:18,80,100,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,80,110,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,80,120,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,90,80,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,90,90,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,90,100,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:19,90,110,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,90,120,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,100,80,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,100,90,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,100,100,1,3,3319,0.08,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,100,110,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:20,100,120,1,3,3319,0.08,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,110,80,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,110,90,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,110,100,1,3,3319,0.08,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,110,110,1,3,3319,0.08,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,110,120,1,3,3319,0.09,3109
40,20,3,Move Tabulist,2006-11-27 00:02:21,120,80,1,3,3319,0.06,3109
40,20,3,Move Tabulist,2006-11-27 00:02:22,120,90,1,3,3319,0.07,3109
40,20,3,Move Tabulist,2006-11-27 00:02:22,120,100,1,3,3319,0.08,3109
40,20,3,Move Tabulist,2006-11-27 00:02:22,120,110,1,3,3319,0.09,3109
40,20,3,Move Tabulist,2006-11-27 00:02:22,120,120,1,3,3319,0.10,3109
40,20,3,Move Tabulist,2006-11-27 00:02:22,80,80,1,5,3139,0.14,3109
40,20,3,Move Tabulist,2006-11-27 00:02:23,80,90,1,5,3139,0.16,3109
