tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,15,Move Tabulist,2006-11-27 10:45:15,80,40,1,5,3912,0.18,3868
50,10,15,Move Tabulist,2006-11-27 10:45:16,80,60,1,5,3904,0.24,3868
50,10,15,Move Tabulist,2006-11-27 10:45:16,80,80,1,5,3904,0.28,3868
50,10,15,Move Tabulist,2006-11-27 10:45:17,80,100,1,5,3904,0.34,3868
50,10,15,Move Tabulist,2006-11-27 10:45:17,80,120,1,5,3904,0.38,3868
50,10,15,Move Tabulist,2006-11-27 10:45:18,80,140,1,5,3904,0.45,3868
50,10,15,Move Tabulist,2006-11-27 10:45:18,80,160,1,5,3904,0.49,3868
50,10,15,Move Tabulist,2006-11-27 10:45:19,80,180,1,5,3904,0.54,3868
50,10,15,Move Tabulist,2006-11-27 10:45:20,80,200,1,5,3904,0.64,3868
50,10,15,Move Tabulist,2006-11-27 10:45:20,100,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:20,100,20,1,5,4014,0.10,3868
50,10,15,Move Tabulist,2006-11-27 10:45:20,100,40,1,5,3912,0.19,3868
50,10,15,Move Tabulist,2006-11-27 10:45:21,100,60,1,5,3904,0.25,3868
50,10,15,Move Tabulist,2006-11-27 10:45:21,100,80,1,5,3904,0.30,3868
50,10,15,Move Tabulist,2006-11-27 10:45:21,100,100,1,5,3904,0.35,3868
50,10,15,Move Tabulist,2006-11-27 10:45:22,100,120,1,5,3904,0.43,3868
50,10,15,Move Tabulist,2006-11-27 10:45:23,100,140,1,5,3904,0.45,3868
50,10,15,Move Tabulist,2006-11-27 10:45:23,100,160,1,5,3904,0.51,3868
50,10,15,Move Tabulist,2006-11-27 10:45:24,100,180,1,5,3904,0.55,3868
50,10,15,Move Tabulist,2006-11-27 10:45:25,100,200,1,5,3904,0.60,3868
50,10,15,Move Tabulist,2006-11-27 10:45:25,120,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:25,120,20,1,5,4014,0.10,3868
50,10,15,Move Tabulist,2006-11-27 10:45:25,120,40,1,5,3912,0.20,3868
50,10,15,Move Tabulist,2006-11-27 10:45:26,120,60,1,5,3904,0.24,3868
50,10,15,Move Tabulist,2006-11-27 10:45:26,120,80,1,5,3904,0.30,3868
50,10,15,Move Tabulist,2006-11-27 10:45:27,120,100,1,5,3904,0.36,3868
50,10,15,Move Tabulist,2006-11-27 10:45:27,120,120,1,5,3904,0.40,3868
50,10,15,Move Tabulist,2006-11-27 10:45:28,120,140,1,5,3904,0.46,3868
50,10,15,Move Tabulist,2006-11-27 10:45:28,120,160,1,5,3904,0.56,3868
50,10,15,Move Tabulist,2006-11-27 10:45:29,120,180,1,5,3904,0.55,3868
50,10,15,Move Tabulist,2006-11-27 10:45:30,120,200,1,5,3894,0.61,3868
50,10,15,Move Tabulist,2006-11-27 10:45:30,140,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:30,140,20,1,5,4014,0.10,3868
50,10,15,Move Tabulist,2006-11-27 10:45:30,140,40,1,5,3912,0.19,3868
50,10,15,Move Tabulist,2006-11-27 10:45:31,140,60,1,5,3904,0.24,3868
50,10,15,Move Tabulist,2006-11-27 10:45:31,140,80,1,5,3904,0.29,3868
50,10,15,Move Tabulist,2006-11-27 10:45:32,140,100,1,5,3904,0.35,3868
50,10,15,Move Tabulist,2006-11-27 10:45:32,140,120,1,5,3904,0.39,3868
50,10,15,Move Tabulist,2006-11-27 10:45:33,140,140,1,5,3904,0.47,3868
50,10,15,Move Tabulist,2006-11-27 10:45:33,140,160,1,5,3904,0.50,3868
50,10,15,Move Tabulist,2006-11-27 10:45:34,140,180,1,5,3904,0.55,3868
50,10,15,Move Tabulist,2006-11-27 10:45:35,140,200,1,5,3904,0.60,3868
50,10,15,Move Tabulist,2006-11-27 10:45:35,160,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:35,160,20,1,5,4014,0.10,3868
50,10,15,Move Tabulist,2006-11-27 10:45:35,160,40,1,5,3912,0.18,3868
50,10,15,Move Tabulist,2006-11-27 10:45:36,160,60,1,5,3904,0.23,3868
50,10,15,Move Tabulist,2006-11-27 10:45:36,160,80,1,5,3904,0.28,3868
50,10,15,Move Tabulist,2006-11-27 10:45:37,160,100,1,5,3904,0.33,3868
50,10,15,Move Tabulist,2006-11-27 10:45:37,160,120,1,5,3904,0.39,3868
50,10,15,Move Tabulist,2006-11-27 10:45:38,160,140,1,5,3904,0.44,3868
50,10,15,Move Tabulist,2006-11-27 10:45:38,160,160,1,5,3904,0.49,3868
50,10,15,Move Tabulist,2006-11-27 10:45:39,160,180,1,5,3904,0.55,3868
50,10,15,Move Tabulist,2006-11-27 10:45:40,160,200,1,5,3904,0.61,3868
50,10,15,Move Tabulist,2006-11-27 10:45:40,180,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:41,180,20,1,5,4014,0.10,3868
50,10,15,Move Tabulist,2006-11-27 10:45:41,180,40,1,5,3912,0.18,3868
50,10,15,Move Tabulist,2006-11-27 10:45:41,180,60,1,5,3904,0.23,3868
50,10,15,Move Tabulist,2006-11-27 10:45:42,180,80,1,5,3904,0.29,3868
50,10,15,Move Tabulist,2006-11-27 10:45:42,180,100,1,5,3904,0.36,3868
50,10,15,Move Tabulist,2006-11-27 10:45:43,180,120,1,5,3904,0.38,3868
50,10,15,Move Tabulist,2006-11-27 10:45:43,180,140,1,5,3904,0.43,3868
50,10,15,Move Tabulist,2006-11-27 10:45:44,180,160,1,5,3904,0.48,3868
50,10,15,Move Tabulist,2006-11-27 10:45:45,180,180,1,5,3904,0.59,3868
50,10,15,Move Tabulist,2006-11-27 10:45:45,180,200,1,5,3904,0.60,3868
50,10,15,Move Tabulist,2006-11-27 10:45:46,200,0,1,5,4014,0.05,3868
50,10,15,Move Tabulist,2006-11-27 10:45:46,200,20,1,5,4014,0.11,3868
50,10,15,Move Tabulist,2006-11-27 10:45:46,200,40,1,5,3912,0.18,3868
50,10,15,Move Tabulist,2006-11-27 10:45:46,200,60,1,5,3904,0.23,3868
50,10,15,Move Tabulist,2006-11-27 10:45:47,200,80,1,5,3904,0.28,3868
50,10,15,Move Tabulist,2006-11-27 10:45:47,200,100,1,5,3904,0.35,3868
50,10,15,Move Tabulist,2006-11-27 10:45:48,200,120,1,5,3904,0.47,3868
50,10,15,Move Tabulist,2006-11-27 10:45:49,200,140,1,5,3904,0.44,3868
50,10,15,Move Tabulist,2006-11-27 10:45:49,200,160,1,5,3904,0.51,3868
50,10,15,Move Tabulist,2006-11-27 10:45:50,200,180,1,5,3904,0.62,3868
50,10,15,Move Tabulist,2006-11-27 10:45:51,200,200,1,5,3904,0.57,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:58,0,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:58,0,20,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:58,0,40,1,1,4498,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,60,1,1,4498,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,80,1,1,4498,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,100,1,1,4498,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,120,1,1,4498,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,140,1,1,4498,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,160,1,1,4498,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:15:59,0,180,1,1,4498,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,0,200,1,1,4498,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,20,1,1,4335,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,40,1,1,4283,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,60,1,1,4246,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,80,1,1,4244,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,100,1,1,4242,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:00,20,120,1,1,4242,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,20,140,1,1,4146,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,20,160,1,1,4146,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,20,180,1,1,4146,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,20,200,1,1,4146,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,40,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,40,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,40,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:01,40,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,80,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,140,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:02,40,180,1,1,4254,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,40,200,1,1,4254,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,80,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,100,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:03,60,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,60,140,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,60,160,1,1,4254,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,60,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,60,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,80,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,80,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:04,80,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,80,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,140,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:05,80,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,80,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,20,1,1,4289,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,80,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:06,100,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,100,140,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,100,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,100,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,100,200,1,1,4251,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,120,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,120,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,120,40,1,1,4254,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:07,120,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,80,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,100,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,140,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:08,120,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,120,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,80,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,100,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:09,140,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,140,140,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,140,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,140,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,140,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,160,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,160,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,160,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:10,160,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,80,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,140,1,1,4254,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:11,160,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,160,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,20,1,1,4289,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,80,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:12,180,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,180,140,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,180,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,180,180,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,180,200,1,1,4251,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,200,0,1,1,4498,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,200,20,1,1,4289,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,200,40,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:13,200,60,1,1,4254,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,80,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,100,1,1,4254,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,120,1,1,4254,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,140,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,160,1,1,4254,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:14,200,180,1,1,4251,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,200,200,1,1,4251,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,0,1,3,4339,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,20,1,3,4339,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,40,1,3,4339,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,60,1,3,4339,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,80,1,3,4339,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:15,0,100,1,3,4339,0.09,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:16,0,120,1,3,4339,0.11,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:16,0,140,1,3,4339,0.13,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:16,0,160,1,3,4339,0.14,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:16,0,180,1,3,4339,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:17,0,200,1,3,4339,0.17,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:17,20,0,1,3,4339,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:17,20,20,1,3,4201,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:17,20,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:17,20,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:18,20,80,1,3,4201,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:18,20,100,1,3,4201,0.09,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:18,20,120,1,3,4201,0.11,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:18,20,140,1,3,4201,0.12,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,20,160,1,3,4201,0.19,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,20,180,1,3,4201,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,20,200,1,3,4201,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,40,0,1,3,4339,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,40,20,1,3,4201,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:19,40,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:20,40,60,1,3,4201,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:20,40,80,1,3,4201,0.08,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:20,40,100,1,3,4201,0.09,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:20,40,120,1,3,4201,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:21,40,140,1,3,4201,0.14,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:21,40,160,1,3,4201,0.13,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:21,40,180,1,3,4201,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:21,40,200,1,3,4100,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:21,60,0,1,3,4339,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:22,60,20,1,3,4201,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:22,60,40,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:22,60,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:22,60,80,1,3,4201,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:22,60,100,1,3,4045,0.09,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:23,60,120,1,3,4031,0.17,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:23,60,140,1,3,4014,0.12,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:23,60,160,1,3,4009,0.20,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:23,60,180,1,3,4009,0.15,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,60,200,1,3,4009,0.23,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,80,0,1,3,4339,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,80,20,1,3,4201,0.05,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,80,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,80,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:24,80,80,1,3,4201,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:25,80,100,1,3,4201,0.12,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:25,80,120,1,3,4201,0.09,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:25,80,140,1,3,4201,0.11,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:25,80,160,1,3,4085,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,80,180,1,3,4085,0.14,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,80,200,1,3,4085,0.23,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,100,0,1,3,4339,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,100,20,1,3,4201,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,100,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:26,100,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:27,100,80,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:27,100,100,1,3,4076,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:27,100,120,1,3,4048,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:27,100,140,1,3,4048,0.13,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:28,100,160,1,3,4048,0.15,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:28,100,180,1,3,4048,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:28,100,200,1,3,4048,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:28,120,0,1,3,4339,0.01,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:28,120,20,1,3,4201,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:29,120,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:29,120,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:29,120,80,1,3,4201,0.07,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:29,120,100,1,3,4076,0.15,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:29,120,120,1,3,4040,0.11,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:30,120,140,1,3,4040,0.13,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:30,120,160,1,3,4040,0.15,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:30,120,180,1,3,4040,0.22,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,120,200,1,3,4040,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,0,1,3,4339,0.02,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,20,1,3,4201,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,80,1,3,4201,0.08,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:31,140,100,1,3,4076,0.10,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:32,140,120,1,3,4076,0.12,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:32,140,140,1,3,4076,0.19,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:32,140,160,1,3,4076,0.16,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:32,140,180,1,3,4076,0.17,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:33,140,200,1,3,4076,0.18,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:33,160,0,1,3,4339,0.00,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:33,160,20,1,3,4201,0.03,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:33,160,40,1,3,4201,0.04,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:33,160,60,1,3,4201,0.06,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:34,160,80,1,3,4201,0.08,3868
50,10,15,MoveSwap Tabulist,2006-11-27 11:16:34,160,100,1,3,4076,0.11,3868
