tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,5,Move Tabulist2 ,2006-11-27 20:05:25,8,275,1,3,4436,0.71,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:26,8,300,1,3,4436,0.81,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:26,12,0,1,3,4436,0.02,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:26,12,25,1,3,4326,0.13,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:27,12,50,1,3,4324,0.19,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:27,12,75,1,3,4281,0.28,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:28,12,100,1,3,4280,0.33,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:28,12,125,1,3,4280,0.39,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:29,12,150,1,3,4280,0.43,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:29,12,175,1,3,4280,0.49,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:30,12,200,1,3,4270,0.62,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:31,12,225,1,3,4217,0.68,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:32,12,250,1,3,4217,0.78,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:33,12,275,1,3,4217,0.88,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:34,12,300,1,3,4217,0.79,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:34,16,0,1,3,4436,0.02,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:34,16,25,1,3,4353,0.10,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:35,16,50,1,3,4350,0.18,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:35,16,75,1,3,4322,0.23,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:36,16,100,1,3,4288,0.40,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:36,16,125,1,3,4288,0.42,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:37,16,150,1,3,4281,0.53,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:38,16,175,1,3,4281,0.61,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:39,16,200,1,3,4281,0.66,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:39,16,225,1,3,4246,0.72,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:40,16,250,1,3,4219,0.74,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:41,16,275,1,3,4219,0.86,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:42,16,300,1,3,4196,0.92,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:43,20,0,1,3,4436,0.02,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:43,20,25,1,3,4436,0.13,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:43,20,50,1,3,4296,0.16,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:44,20,75,1,3,4190,0.25,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:44,20,100,1,3,4190,0.41,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:45,20,125,1,3,4190,0.44,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:45,20,150,1,3,4190,0.45,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:46,20,175,1,3,4190,0.51,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:47,20,200,1,3,4190,0.88,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:48,20,225,1,3,4190,0.75,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:49,20,250,1,3,4190,0.76,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:50,20,275,1,3,4190,0.80,4121
50,10,5,Move Tabulist2 ,2006-11-27 20:05:51,20,300,1,3,4190,0.85,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:33,0,0,1,5,4321,0.03,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:33,0,25,1,5,4321,0.12,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:34,0,50,1,5,4321,0.14,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:34,0,75,1,5,4321,0.17,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:34,0,100,1,5,4321,0.27,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:35,0,125,1,5,4321,0.34,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:35,0,150,1,5,4321,0.38,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:36,0,175,1,5,4321,0.45,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:37,0,200,1,5,4321,0.47,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:37,0,225,1,5,4321,0.58,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:38,0,250,1,5,4321,0.58,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:39,0,275,1,5,4321,0.64,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:40,0,300,1,5,4321,0.81,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:40,4,0,1,5,4321,0.03,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:40,4,25,1,5,4321,0.07,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:41,4,50,1,5,4321,0.13,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:41,4,75,1,5,4321,0.26,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:41,4,100,1,5,4321,0.29,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:42,4,125,1,5,4321,0.33,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:42,4,150,1,5,4321,0.38,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:43,4,175,1,5,4321,0.42,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:44,4,200,1,5,4321,0.52,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:44,4,225,1,5,4321,0.52,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:45,4,250,1,5,4321,0.69,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:46,4,275,1,5,4321,0.69,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:47,4,300,1,5,4321,0.72,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:47,8,0,1,5,4321,0.04,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:47,8,25,1,5,4321,0.09,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:47,8,50,1,5,4321,0.14,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:48,8,75,1,5,4321,0.28,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:48,8,100,1,5,4321,0.28,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:49,8,125,1,5,4321,0.32,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:49,8,150,1,5,4321,0.33,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:50,8,175,1,5,4321,0.42,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:51,8,200,1,5,4321,0.53,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:51,8,225,1,5,4321,0.55,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:52,8,250,1,5,4321,0.62,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:53,8,275,1,5,4321,0.62,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:54,8,300,1,5,4321,0.78,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:54,12,0,1,5,4321,0.04,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:54,12,25,1,5,4297,0.09,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:55,12,50,1,5,4297,0.13,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:55,12,75,1,5,4297,0.25,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:55,12,100,1,5,4297,0.30,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:56,12,125,1,5,4297,0.29,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:56,12,150,1,5,4297,0.38,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:57,12,175,1,5,4297,0.46,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:58,12,200,1,5,4297,0.51,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:58,12,225,1,5,4297,0.59,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:19:59,12,250,1,5,4297,0.70,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:00,12,275,1,5,4297,0.68,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:01,12,300,1,5,4297,0.82,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:01,16,0,1,5,4321,0.03,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:01,16,25,1,5,4300,0.08,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:02,16,50,1,5,4280,0.18,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:02,16,75,1,5,4243,0.20,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:02,16,100,1,5,4205,0.32,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:03,16,125,1,5,4205,0.38,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:03,16,150,1,5,4205,0.42,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:04,16,175,1,5,4205,0.47,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:05,16,200,1,5,4205,0.53,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:06,16,225,1,5,4205,0.63,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:06,16,250,1,5,4205,0.63,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:07,16,275,1,5,4205,0.68,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:08,16,300,1,5,4205,0.88,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:08,20,0,1,5,4321,0.03,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:09,20,25,1,5,4321,0.08,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:09,20,50,1,5,4321,0.18,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:09,20,75,1,5,4321,0.24,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:10,20,100,1,5,4321,0.30,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:10,20,125,1,5,4251,0.36,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:11,20,150,1,5,4241,0.40,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:11,20,175,1,5,4239,0.48,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:12,20,200,1,5,4230,0.52,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:13,20,225,1,5,4230,0.60,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:14,20,250,1,5,4230,0.67,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:15,20,275,1,5,4230,0.69,4121
50,10,5,MoveSwap Tabulist2 ,2006-11-27 20:20:15,20,300,1,5,4230,0.74,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:39,0,0,1,5,4321,0.03,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:39,0,25,1,5,4321,0.13,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:39,0,50,1,5,4321,0.12,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:39,0,75,1,5,4321,0.24,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:40,0,100,1,5,4321,0.44,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:41,0,125,1,5,4321,0.38,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:41,0,150,1,5,4321,0.31,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:42,0,175,1,5,4321,0.43,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:43,0,200,1,5,4321,0.50,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:43,0,225,1,5,4321,0.58,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:44,0,250,1,5,4321,0.69,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:45,0,275,1,5,4321,0.68,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:46,0,300,1,5,4321,0.73,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:46,4,0,1,5,4321,0.03,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:46,4,25,1,5,4321,0.13,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:47,4,50,1,5,4321,0.12,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:47,4,75,1,5,4321,0.23,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:47,4,100,1,5,4321,0.22,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:48,4,125,1,5,4321,0.32,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:48,4,150,1,5,4321,0.40,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:49,4,175,1,5,4321,0.43,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:50,4,200,1,5,4321,0.48,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:50,4,225,1,5,4321,0.53,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:51,4,250,1,5,4321,0.81,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:52,4,275,1,5,4321,0.64,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:53,4,300,1,5,4321,0.76,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:53,8,0,1,5,4321,0.06,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:54,8,25,1,5,4321,0.13,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:54,8,50,1,5,4321,0.18,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:54,8,75,1,5,4321,0.23,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:55,8,100,1,5,4321,0.28,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:55,8,125,1,5,4321,0.36,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:56,8,150,1,5,4321,0.43,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:56,8,175,1,5,4321,0.43,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:57,8,200,1,5,4321,0.49,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:58,8,225,1,5,4321,0.52,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:58,8,250,1,5,4321,0.57,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:34:59,8,275,1,5,4321,0.72,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:00,8,300,1,5,4321,0.73,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:00,12,0,1,5,4321,0.03,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:01,12,25,1,5,4321,0.10,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:01,12,50,1,5,4289,0.17,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:01,12,75,1,5,4289,0.19,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:02,12,100,1,5,4168,0.31,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:02,12,125,1,5,4157,0.40,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:03,12,150,1,5,4157,0.52,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:04,12,175,1,5,4157,0.52,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:05,12,200,1,5,4157,0.58,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:05,12,225,1,5,4146,0.56,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:06,12,250,1,5,4146,0.68,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:07,12,275,1,5,4121,0.74,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:08,12,300,1,5,4121,0.82,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:08,16,0,1,5,4321,0.03,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:09,16,25,1,5,4293,0.11,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:09,16,50,1,5,4232,0.17,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:09,16,75,1,5,4228,0.22,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:10,16,100,1,5,4228,0.31,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:10,16,125,1,5,4228,0.37,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:11,16,150,1,5,4228,0.37,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:11,16,175,1,5,4228,0.44,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:12,16,200,1,5,4228,0.49,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:13,16,225,1,5,4228,0.61,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:13,16,250,1,5,4220,0.62,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:14,16,275,1,5,4220,0.75,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:15,16,300,1,5,4210,0.78,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:15,20,0,1,5,4321,0.03,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:16,20,25,1,5,4321,0.10,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:16,20,50,1,5,4321,0.12,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:16,20,75,1,5,4321,0.17,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:17,20,100,1,5,4299,0.28,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:17,20,125,1,5,4232,0.45,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:18,20,150,1,5,4232,0.58,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:19,20,175,1,5,4232,0.51,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:20,20,200,1,5,4232,0.64,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:21,20,225,1,5,4232,0.74,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:22,20,250,1,5,4232,0.76,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:23,20,275,1,5,4232,0.91,4121
50,10,5,MoveTask Tabulist2 ,2006-11-27 20:35:24,20,300,1,5,4232,0.80,4121
50,10,6,Move Tabulist ,2006-11-27 18:28:38,0,0,1,3,4268,0.05,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:38,0,25,1,3,4268,0.10,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:38,0,50,1,3,4268,0.14,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:38,0,75,1,3,4268,0.18,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:39,0,100,1,3,4268,0.23,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:39,0,125,1,3,4268,0.33,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:40,0,150,1,3,4268,0.41,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:40,0,175,1,3,4268,0.46,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:41,0,200,1,3,4268,0.51,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:54,0,225,1,3,4268,0.57,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:55,0,250,1,3,4268,0.60,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:56,0,275,1,3,4268,0.68,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:56,0,300,1,3,4268,0.75,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:57,25,0,1,3,4268,0.02,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:57,25,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:57,25,50,1,3,4194,0.13,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:57,25,75,1,3,4194,0.19,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:58,25,100,1,3,4194,0.32,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:58,25,125,1,3,4194,0.33,3876
50,10,6,Move Tabulist ,2006-11-27 18:28:59,25,150,1,3,3966,0.38,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:00,25,175,1,3,3966,0.44,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:00,25,200,1,3,3962,0.54,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:01,25,225,1,3,3962,0.61,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:02,25,250,1,3,3962,0.73,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:03,25,275,1,3,3962,0.70,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:04,25,300,1,3,3962,0.81,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:04,50,0,1,3,4268,0.02,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:04,50,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:04,50,50,1,3,4194,0.14,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:05,50,75,1,3,4194,0.25,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:05,50,100,1,3,3965,0.26,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:05,50,125,1,3,3965,0.40,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:06,50,150,1,3,3965,0.43,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:07,50,175,1,3,3965,0.50,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:07,50,200,1,3,3965,0.54,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:08,50,225,1,3,3965,0.61,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:09,50,250,1,3,3965,0.66,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:10,50,275,1,3,3963,0.78,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:11,50,300,1,3,3963,0.77,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:11,75,0,1,3,4268,0.03,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:11,75,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:11,75,50,1,3,4194,0.19,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:12,75,75,1,3,4027,0.24,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:12,75,100,1,3,4027,0.26,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:13,75,125,1,3,4027,0.38,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:13,75,150,1,3,4027,0.43,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:14,75,175,1,3,4027,0.48,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:14,75,200,1,3,4027,0.56,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:15,75,225,1,3,4027,0.58,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:16,75,250,1,3,3980,0.66,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:17,75,275,1,3,3980,0.75,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:18,75,300,1,3,3980,0.75,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:18,100,0,1,3,4268,0.03,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:18,100,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:18,100,50,1,3,4194,0.14,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:19,100,75,1,3,4027,0.20,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:19,100,100,1,3,3941,0.32,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:20,100,125,1,3,3941,0.32,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:20,100,150,1,3,3903,0.45,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:21,100,175,1,3,3903,0.50,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:22,100,200,1,3,3903,0.59,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:22,100,225,1,3,3903,0.59,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:23,100,250,1,3,3903,0.69,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:24,100,275,1,3,3903,0.78,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:25,100,300,1,3,3903,0.78,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:25,125,0,1,3,4268,0.02,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:25,125,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:26,125,50,1,3,4194,0.13,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:26,125,75,1,3,4027,0.22,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:26,125,100,1,3,3941,0.32,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:27,125,125,1,3,3939,0.37,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:27,125,150,1,3,3876,0.39,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:28,125,175,1,3,3876,0.52,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:29,125,200,1,3,3876,0.64,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:30,125,225,1,3,3876,0.70,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:31,125,250,1,3,3876,0.68,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:32,125,275,1,3,3876,0.94,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:33,125,300,1,3,3876,0.76,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:33,150,0,1,3,4268,0.02,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:33,150,25,1,3,4194,0.08,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:33,150,50,1,3,4194,0.19,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:34,150,75,1,3,4027,0.30,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:34,150,100,1,3,3941,0.34,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:35,150,125,1,3,3919,0.42,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:35,150,150,1,3,3919,0.42,3876
50,10,6,Move Tabulist ,2006-11-27 18:29:36,150,175,1,3,3919,0.49,3876
