tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:45,140,50,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:46,140,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:46,140,70,1,3,3976,0.15,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:46,140,80,1,3,3957,0.15,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:46,140,90,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:47,140,100,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:47,140,110,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:47,140,120,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:48,140,130,1,3,3957,0.21,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:48,140,140,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:48,140,150,1,3,3957,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:49,140,160,1,3,3957,0.25,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:49,140,170,1,3,3957,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:50,140,180,1,3,3957,0.28,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:50,140,190,1,3,3957,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:50,140,200,1,3,3957,0.34,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:51,150,50,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:52,150,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:52,150,70,1,3,3976,0.13,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:52,150,80,1,3,3957,0.14,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:52,150,90,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:53,150,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:53,150,110,1,3,3957,0.19,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:53,150,120,1,3,3957,0.20,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:54,150,130,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:54,150,140,1,3,3957,0.23,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:54,150,150,1,3,3954,0.27,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:55,150,160,1,3,3954,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:55,150,170,1,3,3954,0.28,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:56,150,180,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:56,150,190,1,3,3954,0.31,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:56,150,200,1,3,3945,0.34,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:57,160,50,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:58,160,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:58,160,70,1,3,3976,0.13,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:58,160,80,1,3,3957,0.15,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:58,160,90,1,3,3957,0.17,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:59,160,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:59,160,110,1,3,3957,0.19,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:36:59,160,120,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:00,160,130,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:00,160,140,1,3,3957,0.24,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:00,160,150,1,3,3954,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:01,160,160,1,3,3954,0.27,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:01,160,170,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:01,160,180,1,3,3954,0.31,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:02,160,190,1,3,3954,0.31,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:02,160,200,1,3,3945,0.34,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:02,170,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:03,170,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:03,170,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:03,170,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:03,170,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:03,170,50,1,3,4011,0.10,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:04,170,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:04,170,70,1,3,3976,0.14,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:04,170,80,1,3,3957,0.15,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:04,170,90,1,3,3957,0.17,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:05,170,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:05,170,110,1,3,3957,0.20,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:05,170,120,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:06,170,130,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:06,170,140,1,3,3957,0.24,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:06,170,150,1,3,3954,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:07,170,160,1,3,3954,0.27,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:07,170,170,1,3,3954,0.28,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:07,170,180,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:08,170,190,1,3,3954,0.32,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:08,170,200,1,3,3945,0.34,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:08,180,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,50,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:09,180,60,1,3,3982,0.12,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:10,180,70,1,3,3976,0.13,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:10,180,80,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:10,180,90,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:11,180,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:11,180,110,1,3,3957,0.20,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:11,180,120,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:11,180,130,1,3,3957,0.23,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:12,180,140,1,3,3957,0.24,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:12,180,150,1,3,3954,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:13,180,160,1,3,3954,0.28,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:13,180,170,1,3,3954,0.33,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:13,180,180,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:14,180,190,1,3,3954,0.32,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:14,180,200,1,3,3945,0.34,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:14,190,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,50,1,3,4011,0.10,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:15,190,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:16,190,70,1,3,3976,0.13,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:16,190,80,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:16,190,90,1,3,3957,0.17,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:17,190,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:17,190,110,1,3,3957,0.20,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:17,190,120,1,3,3957,0.21,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:17,190,130,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:18,190,140,1,3,3957,0.24,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:18,190,150,1,3,3954,0.26,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:19,190,160,1,3,3954,0.28,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:19,190,170,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:19,190,180,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:20,190,190,1,3,3954,0.31,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:20,190,200,1,3,3945,0.33,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:20,200,0,1,3,4011,0.02,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:20,200,10,1,3,4011,0.03,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:21,200,20,1,3,4011,0.05,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:21,200,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:21,200,40,1,3,4011,0.08,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:21,200,50,1,3,4011,0.10,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:21,200,60,1,3,3982,0.11,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:22,200,70,1,3,3976,0.13,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:22,200,80,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:22,200,90,1,3,3957,0.16,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:22,200,100,1,3,3957,0.18,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:23,200,110,1,3,3957,0.20,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:23,200,120,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:23,200,130,1,3,3957,0.22,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:24,200,140,1,3,3957,0.23,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:24,200,150,1,3,3954,0.25,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:25,200,160,1,3,3954,0.27,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:25,200,170,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:25,200,180,1,3,3954,0.30,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:26,200,190,1,3,3954,0.31,3825
50,10,16,Move Tabulist test wszystkiego,2006-11-26 17:37:26,200,200,1,3,3945,0.36,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:17,0,0,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:18,0,10,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:18,0,20,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:20,0,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:21,0,40,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:22,0,50,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:23,0,60,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:24,0,70,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:25,0,80,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:26,0,90,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:27,0,100,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:28,0,110,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:29,0,120,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:30,0,130,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:32,0,140,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:33,0,150,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:34,0,160,1,3,4011,0.10,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:36,0,170,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:37,0,180,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:38,0,190,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:40,0,200,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:41,10,0,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:41,10,10,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:42,10,20,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:43,10,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:44,10,40,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:45,10,50,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:46,10,60,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:47,10,70,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:48,10,80,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:50,10,90,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:51,10,100,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:52,10,110,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:53,10,120,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:54,10,130,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:55,10,140,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:57,10,150,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:58,10,160,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:54:59,10,170,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:00,10,180,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:02,10,190,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:03,10,200,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:04,20,0,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:05,20,10,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:06,20,20,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:07,20,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:08,20,40,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:09,20,50,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:10,20,60,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:11,20,70,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:12,20,80,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:13,20,90,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:14,20,100,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:15,20,110,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:16,20,120,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:18,20,130,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:19,20,140,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:20,20,150,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:21,20,160,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:23,20,170,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:24,20,180,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:25,20,190,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:27,20,200,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:28,30,0,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:29,30,10,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:29,30,20,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:30,30,30,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:31,30,40,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:32,30,50,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:33,30,60,1,3,4011,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:34,30,70,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:36,30,80,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:37,30,90,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:38,30,100,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:39,30,110,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:40,30,120,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:41,30,130,1,3,4011,0.09,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:42,30,140,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:44,30,150,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:45,30,160,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:46,30,170,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:48,30,180,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:49,30,190,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:50,30,200,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:51,40,0,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:52,40,10,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:53,40,20,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:54,40,30,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:55,40,40,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:56,40,50,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:57,40,60,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:58,40,70,1,3,3908,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:55:59,40,80,1,3,3908,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:00,40,90,1,3,3883,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:01,40,100,1,3,3883,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:02,40,110,1,3,3883,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:04,40,120,1,3,3883,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:05,40,130,1,3,3883,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:06,40,140,1,3,3873,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:08,40,150,1,3,3873,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:09,40,160,1,3,3873,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:10,40,170,1,3,3873,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:12,40,180,1,3,3873,0.07,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:13,40,190,1,3,3873,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:14,40,200,1,3,3873,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:15,50,0,1,3,4011,0.06,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:16,50,10,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:17,50,20,1,3,4011,0.04,3825
50,10,16,Move Tabulist test wszystkiego.exe,2006-11-27 20:56:18,50,30,1,3,4011,0.04,3825
